log_money_spent_flight,log_money_spent_hotel,log_avg_days_booking_to_trip
7.79531726402342,8.937376125678018,2.0794415416798357
7.497207223203318,7.154615356913663,2.0794415416798357
0.0,7.307470555109695,2.302585092994046
7.597095221199129,8.230843564198235,2.1972245773362196
6.908355099054105,6.608000625296087,2.639057329615259
7.572451543368067,7.313886831633462,2.1972245773362196
8.223653999480058,8.937231591373862,2.4849066497880004
0.0,7.121171674537765,1.0986122886681096
0.0,6.6052979209482015,2.0794415416798357
7.995036951307862,7.647117883339045,2.0794415416798357
7.428570836777475,6.970730078143525,1.9459101490553132
7.935229539816907,7.594984985778045,1.791759469228055
7.9134844401701905,7.202661196523238,2.3978952727983707
5.44544343143833,0.0,1.9459101490553132
7.271356182991602,8.406261630708956,2.302585092994046
7.580903813035392,8.456572319592771,2.0794415416798357
7.794287588692017,6.192362489474872,1.9459101490553132
8.306891825115322,6.883257647381737,2.0794415416798357
8.615371980097764,8.527737405291909,2.302585092994046
7.478452299785518,6.840546529288687,1.9459101490553132
8.199244332828115,8.049746290952191,2.4849066497880004
6.816407239522832,5.869296913133774,1.9459101490553132
8.047861336479606,7.442492722794441,2.1972245773362196
7.87587915949631,6.866933284461882,2.0794415416798357
9.491632069405949,8.5329681105316,2.639057329615259
7.773973024221852,8.262558973010657,2.3978952727983707
0.0,7.581209826196346,2.1972245773362196
7.391661813396864,8.09925056179696,2.302585092994046
6.871506146307016,6.144185634125646,2.3978952727983707
7.630364169691702,9.116139576577355,2.1972245773362196
7.801595882018701,6.666193142143909,2.3978952727983707
7.6473565639139665,7.00397413672268,2.1972245773362196
7.66105638236183,8.07402621612406,2.302585092994046
5.018603463745433,5.6240175061873385,2.0794415416798357
7.5865499533176814,6.8308742346461795,2.0794415416798357
6.242417799061459,0.0,1.3862943611198906
8.128555701414331,5.932245187448011,2.3978952727983707
7.930565854233965,8.227936546642502,2.302585092994046
0.0,7.972879723489257,2.1972245773362196
7.07842589303523,0.0,2.0794415416798357
7.911287361399977,7.641084249174914,2.3978952727983707
7.604246860792472,7.137119442109403,2.1972245773362196
8.924523226133914,5.817111159963204,4.68213122712422
8.985758286467627,5.666426688112432,2.1972245773362196
6.814103722900682,7.02197642307216,2.0794415416798357
7.961126099404558,8.352318548226004,2.1972245773362196
3.7305011288047556,6.844495939342946,2.70805020110221
6.843749949006225,6.270988431858299,2.0794415416798357
7.494318974139299,7.0326242610280065,2.302585092994046
7.602700841483462,7.161622002939187,2.4849066497880004
7.8377516579124045,8.126222529458525,1.9459101490553132
8.914747088253065,7.393263094763838,5.081404364984463
7.739272128806855,6.259581464064923,2.1972245773362196
8.055348189871868,7.779466967458324,2.302585092994046
7.373248752749986,8.251403065380556,2.639057329615259
0.0,6.005613970212401,2.70805020110221
8.317302191912178,7.500529485395295,2.3978952727983707
8.957510510291613,8.786303878282583,2.0794415416798357
0.0,8.553525120663627,1.9459101490553132
7.324687718531195,7.186144304522325,2.4849066497880004
8.644371948712983,8.414717399827001,2.1972245773362196
7.00251985542656,6.928537818164665,2.4849066497880004
8.75397136733949,9.021598247379305,4.634728988229636
0.0,6.336825731146441,2.8903717578961645
7.1969861514237685,8.527856139584491,2.0794415416798357
7.667813164824709,7.9617188159813645,2.1972245773362196
0.0,0.0,0.0
8.87377613112271,7.877397186353287,2.1972245773362196
7.632061921791184,7.4067107301776405,2.302585092994046
0.0,0.0,0.0
7.677631992400756,8.686598356276965,2.1972245773362196
7.423687840116273,7.614805364711073,2.5649493574615367
8.48396727351761,8.396989728888636,2.302585092994046
7.338043072521647,7.236339342754344,2.0794415416798357
0.0,6.3818160174060985,1.791759469228055
7.562940953254963,6.809701338506749,1.9459101490553132
4.983606621708336,8.178358165605836,2.3978952727983707
4.530446639792155,7.482344123417947,2.302585092994046
6.945147398199199,6.8969976223291765,3.044522437723423
8.594061635672814,6.919683849847411,2.772588722239781
0.0,7.700295203420117,1.791759469228055
8.040768994367578,7.354874035690414,2.302585092994046
7.204000582094406,7.27931883541462,2.1972245773362196
0.0,7.150701457592526,1.6094379124341003
7.133216143251507,6.742880635791903,2.1972245773362196
6.432940092739179,5.4510384535657,2.0794415416798357
6.237738515811046,6.55250788703459,2.0794415416798357
7.489915031352455,8.226573474977114,1.9459101490553132
7.434434566671295,7.247080584585756,2.5649493574615367
8.631806765186115,8.624611588183507,2.0794415416798357
7.474658732967832,9.108451600611698,4.04305126783455
6.988505428667246,7.680637427560936,2.302585092994046
7.854264789440289,8.719448085917643,2.0794415416798357
8.554199917045333,7.22402480828583,2.1972245773362196
8.099554282376364,8.419800845407588,3.970291913552122
6.592496438760121,9.152923101106232,1.791759469228055
0.0,0.0,0.0
8.38719839480005,7.163946684342547,2.0794415416798357
7.993856293713176,7.0925737159746784,1.9459101490553132
7.21177811102197,6.90875477931522,2.302585092994046
7.877890049328403,7.192633424101183,2.0794415416798357
8.41018687773107,5.241747015059643,2.0794415416798357
0.0,0.0,0.0
7.480315496552965,6.720220155135295,1.9459101490553132
8.110307074152626,7.682344188129326,2.302585092994046
8.239936584448039,8.06117135969092,2.0794415416798357
8.981191323710055,7.974532844130228,1.9459101490553132
6.082903607424764,9.014447135152134,1.9459101490553132
8.318400730965859,8.328209491748732,2.1972245773362196
6.911946483600605,7.369348640867902,2.1972245773362196
0.0,0.0,0.0
7.937088941053478,7.80994708647679,2.1972245773362196
7.0995319945468465,6.484635235635252,2.3978952727983707
6.884486652042782,8.40178233990491,2.0794415416798357
0.0,7.736743682453495,1.9459101490553132
7.602700841483462,6.148468295917647,2.3978952727983707
8.225958147964908,0.0,5.53338948872752
8.782445588901833,7.457609289715606,2.4849066497880004
7.2015436698656785,8.808369153122275,2.1972245773362196
6.486160788944089,0.0,2.1972245773362196
7.205857868761802,6.163314804034641,2.1972245773362196
7.934226889872564,8.273591798199632,2.1972245773362196
8.2151958087682,7.324489979348532,2.0794415416798357
7.744526499624958,6.674561391814426,2.1972245773362196
8.468528019434956,7.561121589530238,1.9459101490553132
0.0,7.080867896690782,2.0794415416798357
9.178942579828767,7.392031567514591,2.1972245773362196
7.8702423377459985,6.925595197110468,2.3978952727983707
7.539027055823995,5.916741000912046,1.9459101490553132
0.0,0.0,0.0
0.0,7.978310969867722,2.4849066497880004
7.357173474618764,8.404785681696692,1.791759469228055
7.45552980652633,8.108863985693423,1.9459101490553132
6.343704671756601,0.0,2.302585092994046
10.715190803217642,8.253488028345904,4.330733340286331
0.0,6.994849985833071,2.0794415416798357
5.072043922224899,8.543114317367637,1.9459101490553132
7.432424634568778,7.610357618312838,2.1972245773362196
8.159145877637226,7.9618582276642895,2.3978952727983707
7.012295458256061,8.730851903519232,2.3978952727983707
7.302092029302457,6.829793737512425,2.302585092994046
7.140611509150139,5.700443573390686,1.9459101490553132
6.589476532552888,6.2285110035911835,1.791759469228055
8.407913896251074,8.404919948933452,2.302585092994046
8.033074410478811,8.051340933292979,2.1972245773362196
8.339596455057999,8.45969118914478,2.1972245773362196
7.0618488143195375,9.04381342108087,2.302585092994046
7.229548881062685,8.169053149927343,2.4849066497880004
7.678742743660419,7.298445101508147,2.3978952727983707
6.423409288020525,7.305188215393037,2.302585092994046
8.549602296614179,8.037220031133012,3.6635616461296463
6.795593912093807,6.444131256700441,2.5649493574615367
8.837042312162042,8.696175846944678,2.302585092994046
7.491310782911988,7.905072849498666,2.1972245773362196
8.538054082083567,7.9215356321335495,2.0794415416798357
8.628967097251227,7.6457802183201675,2.0794415416798357
9.549893571837853,8.591149723532068,2.0794415416798357
8.081691466931535,7.6093665379542115,2.1972245773362196
6.812345094177479,8.737532815397714,1.791759469228055
6.626452813494395,6.534950953113521,2.302585092994046
8.746064308863172,7.454141078146678,2.0794415416798357
7.1681175407789555,7.7951525872013105,2.1972245773362196
0.0,6.499787040655854,2.70805020110221
6.999604932612016,7.899524472032198,2.639057329615259
8.052455671843001,8.859505484519133,2.3978952727983707
7.353658307863677,9.06776246850154,2.302585092994046
7.436617265234227,7.549872288429303,2.0794415416798357
7.227008690271236,6.180016653652572,1.791759469228055
9.767811003565217,8.246171559857563,5.231108616854587
6.270421163241404,8.340217320947035,5.537334267018537
7.48352559138851,8.9595686535445,1.791759469228055
6.124683390894205,6.424869023905388,2.0794415416798357
0.0,9.309533910862568,2.5649493574615367
7.390675133494419,7.75190533307861,2.1972245773362196
7.665519102628054,8.398995069623522,2.1972245773362196
0.0,6.6052979209482015,1.791759469228055
7.6759171633475285,8.358572536117528,2.3978952727983707
0.0,8.304742269640771,1.9459101490553132
7.92157191594553,6.487684018484611,4.890349128221754
5.019925341003349,4.406719247264253,2.0794415416798357
8.373576830303879,8.446019371961713,2.302585092994046
0.0,7.48605261786314,2.5649493574615367
8.504107951867582,8.378620541552298,2.302585092994046
0.0,0.0,0.0
7.802904087102864,7.620214770574455,1.9459101490553132
6.4858558644105475,6.152732694704104,2.302585092994046
0.0,7.4413203897176174,2.302585092994046
7.0630481633881725,6.6689903467649705,2.4849066497880004
7.681375843691959,8.136810863675537,2.0794415416798357
7.857867559331803,7.848153086199526,2.1972245773362196
0.0,0.0,0.0
7.954863724783131,8.374938143835367,2.1972245773362196
6.137727054086234,7.198557478770161,1.791759469228055
0.0,8.427990323955466,1.791759469228055
0.0,8.411076834626902,2.70805020110221
0.0,0.0,0.0
6.6369958737262635,6.352629396319567,2.0794415416798357
5.3471075307174685,0.0,2.5649493574615367
8.226011669694744,8.36000122489473,2.1972245773362196
8.80630424239171,8.065390908099708,1.9459101490553132
8.277869443872989,7.051162742276866,4.2626798770413155
8.433876797741929,7.825484975050546,2.0794415416798357
5.909169304381152,5.855071922202427,2.302585092994046
8.637674804856287,8.156624964190355,2.3978952727983707
8.849786486088492,7.136483208590247,2.0794415416798357
0.0,0.0,0.0
8.959761387475904,7.727799392730433,2.0794415416798357
8.541632113293256,7.681744847386184,2.0794415416798357
8.050033514302234,7.990949314921866,1.9459101490553132
8.399850058988239,8.234140387348118,2.302585092994046
7.896217824149259,6.932447891572509,1.9459101490553132
8.397485805384784,7.4821189235521155,4.976733742420574
8.567125560164447,8.237743803890933,2.0794415416798357
0.0,0.0,0.0
6.571303042160927,7.409136443920128,2.3978952727983707
6.974198235530851,4.808111029984782,1.9459101490553132
6.525029657843462,8.92399074475818,2.0794415416798357
8.424529506552819,5.351858133476067,2.1972245773362196
7.8258044638711555,7.294377299288821,4.007333185232471
6.145900900412401,0.0,2.833213344056216
6.449522105335317,7.050989447068045,2.1972245773362196
7.183794839649844,0.0,2.1972245773362196
7.509773526130981,0.0,2.4849066497880004
9.606293719711752,8.533696263515251,2.1972245773362196
7.8742827472830035,8.139790621072956,2.1972245773362196
0.0,0.0,0.0
6.841294912281867,0.0,2.1972245773362196
6.904148783388026,8.790269111478656,2.4849066497880004
8.066019167214423,7.487957700525948,2.0794415416798357
7.1780877130988054,6.039778407386533,2.4849066497880004
5.736572297479192,7.573017256052546,2.302585092994046
7.510758909689116,7.551186867296149,2.1972245773362196
7.496874389118035,6.619272886359587,2.0794415416798357
0.0,4.755312844417811,2.3978952727983707
7.050295965764247,8.356319965828153,2.1972245773362196
9.214352313366039,7.494430215031565,4.2626798770413155
8.713582005421628,7.528869256642251,2.302585092994046
7.9650940823344705,8.106212902619962,2.302585092994046
8.570487482473954,6.90975328164481,2.302585092994046
7.701154951431174,8.550434525196039,2.0794415416798357
0.0,6.270988431858299,1.9459101490553132
8.686378848817052,7.024649030453636,2.1972245773362196
5.510602174527371,8.396831834745054,2.302585092994046
6.684861696423135,7.4127640174265625,1.9459101490553132
6.194201288644529,5.680172609017068,2.4849066497880004
6.2760794205102926,8.742414582525413,2.1972245773362196
6.69171146478315,7.2305631534092925,2.302585092994046
7.267455641722557,7.449498005382849,1.9459101490553132
7.515344571180436,7.495541943884256,2.1972245773362196
7.956336634044682,7.895957286323276,2.0794415416798357
0.0,0.0,0.0
8.534620450738764,9.059052257762401,1.9459101490553132
0.0,7.167809184316444,2.1972245773362196
9.452996312393111,7.230418320329163,2.3978952727983707
9.799176486013874,8.16194579946869,4.07753744390572
6.73708557492863,0.0,2.0794415416798357
9.914120818452881,0.0,5.537334267018537
0.0,8.95712413640568,1.6094379124341003
3.8264651170664994,6.222576268071369,1.9459101490553132
7.659360029113651,5.765191102784844,1.9459101490553132
6.854249011458996,8.349957272040324,2.0794415416798357
7.584671446431665,8.558258356368167,4.356708826689592
6.771018755408666,5.198497031265826,2.0794415416798357
7.699072183314326,7.764296006450518,2.1972245773362196
0.0,0.0,0.0
5.648269764725942,6.444131256700441,1.791759469228055
7.792720448813383,7.1276936993473985,2.3978952727983707
0.0,8.545974992841689,2.1972245773362196
9.02887844559411,7.899153483343097,2.0794415416798357
7.140611509150139,6.246106765481563,2.1972245773362196
9.15562015977595,6.574378247268227,2.1972245773362196
7.719662795262925,7.122059881629142,2.3978952727983707
7.400009517162692,7.766332148665819,2.0794415416798357
8.00533370005995,7.828595645554864,2.3978952727983707
0.0,6.342121418721152,1.791759469228055
9.552482220217579,8.952734767106872,2.302585092994046
7.70251094513018,8.001355025826703,2.3978952727983707
6.799501693541883,7.682943169878292,1.791759469228055
0.0,0.0,0.0
0.0,0.0,0.0
7.7270063363378085,8.156510226079966,2.0794415416798357
7.11525713430639,5.424950017481403,1.9459101490553132
7.616431261159709,7.262628600974241,2.4849066497880004
0.0,0.0,0.0
7.330208600119157,5.707110264748875,2.1972245773362196
7.323698631377929,7.112490430612992,2.0794415416798357
8.07511596481134,7.635883428437328,2.302585092994046
6.527372951241436,7.897668150726906,4.6913478822291435
7.627593074795127,8.72355674269043,2.0794415416798357
8.800475599523331,7.240649694255466,2.1972245773362196
0.0,0.0,0.0
8.411410364375289,6.09852361940139,2.3978952727983707
8.215087598298732,8.356319965828153,2.1972245773362196
0.0,5.561450566078405,2.302585092994046
8.151448671503005,6.1070228877422545,2.302585092994046
0.0,9.170455438277267,2.4849066497880004
0.0,0.0,0.0
7.174111564719166,5.53338948872752,2.1972245773362196
6.887756632475448,5.682218296740361,2.302585092994046
9.353557208889375,8.492285555710053,2.302585092994046
5.984188138137206,5.521460917862246,2.0794415416798357
8.128349184324309,8.675392806089782,1.9459101490553132
6.158460937799191,6.142037405587356,2.4849066497880004
7.17801139761054,6.4972273765315105,2.0794415416798357
0.0,0.0,0.0
6.792344427470809,6.133398042996649,2.1972245773362196
6.947744927198295,5.983936280687191,2.1972245773362196
